Timestamp,Price,Volume,MarketCap
2023-07-25 19:00:58.807,0.3037310595373057,166414174.9384142,10638751543.538134
2023-07-25 20:00:06.182,0.3047322515466276,162189598.4976023,10672375674.079933
2023-07-25 21:01:12.138,0.303890501333733,165980268.46008557,10647212849.154627
2023-07-25 22:01:12.120,0.30290003702075385,168036209.53994918,10615654546.730898
2023-07-25 23:00:57.296,0.3022442196487346,167244495.44039622,10597291577.573988
2023-07-26 00:00:58.349,0.30209254980159944,169741194.08609745,10561210681.559381
2023-07-26 01:00:50.621,0.3036416594351134,165872602.81713155,10640075334.547848
2023-07-26 02:01:26.532,0.30183559838187124,166170520.69803286,10577913479.738575
2023-07-26 03:00:47.443,0.3032137682776703,179719596.15827587,10613042056.186922
2023-07-26 04:01:37.377,0.30219095033990045,196132668.56877103,10585818991.827232
2023-07-26 05:01:11.206,0.30179561409671096,183037883.2017808,10563374151.126537
2023-07-26 06:01:10.213,0.302265147015215,181998692.91938633,10601939663.472485
2023-07-26 07:01:08.089,0.30090313087918,176971076.9849361,10546342151.273718
2023-07-26 08:00:10.654,0.3014917053979798,162919512.52201104,10540108223.605549
2023-07-26 09:00:41.965,0.30113210213471514,178207979.36022073,10559509898.022507
2023-07-26 10:00:50.606,0.30214444619611136,178716174.27546197,10587211777.578564
2023-07-26 11:00:53.986,0.3029650805896994,166573473.2763081,10598740122.179873
2023-07-26 12:01:11.103,0.304022753580217,171564110.92238408,10657553231.58284
2023-07-26 13:00:30.317,0.3052442772107676,169726812.93890357,10673380720.91703
2023-07-26 14:00:43.353,0.3044698754316258,170333967.056071,10673544942.365528
2023-07-26 15:01:22.108,0.304024012682401,171227853.59392425,10660438568.769659
2023-07-26 16:00:07.112,0.30747835507241245,195283131.42809895,10784433715.13199
2023-07-26 17:00:23.957,0.3067139690102077,189259831.8533016,10748805993.882957
2023-07-26 18:01:07.328,0.3093927085395002,193034079.71722364,10848856630.344397
2023-07-26 19:00:51.632,0.3075864498194354,207894986.66194537,10815874149.23327
2023-07-26 20:00:29.387,0.30700895189937827,193304656.65201443,10759135114.409468
2023-07-26 21:01:06.559,0.3065693520766435,195256201.66371423,10741775967.625751
2023-07-26 22:01:20.094,0.30617267477979143,195334532.7506532,10721271666.576197
2023-07-26 23:00:41.784,0.307707909627893,187191794.16675887,10778128941.261477
2023-07-27 00:00:24.604,0.30890524406533026,192561881.05694568,10805324168.702011
2023-07-27 01:02:04.816,0.31049649280095537,194579404.7002338,10893141866.92482
2023-07-27 02:00:20.843,0.3119794871699858,199486244.50143886,10950868828.594036
2023-07-27 03:00:47.830,0.3124355761823023,192981399.0235675,10949117757.38873
2023-07-27 04:01:39.945,0.3109034775448292,182556832.67680582,10895192858.119005
2023-07-27 05:00:36.562,0.3107520024476101,182771898.055341,10903895808.625547
2023-07-27 06:01:24.722,0.31162856288094276,182201402.44628856,10921420625.55299
2023-07-27 07:00:52.382,0.3127194692650727,184155973.6831317,10951589584.017769
2023-07-27 08:00:29.112,0.31085967741520965,180839164.7596901,10897183763.505238
2023-07-27 09:01:20.126,0.3109423270067388,182200681.23065582,10889397146.80872
2023-07-27 10:01:25.243,0.30976702314974974,178396447.62692693,10856947239.340487
2023-07-27 11:01:19.489,0.30916608385047917,183877563.94158816,10828786226.38792
2023-07-27 12:00:52.639,0.30794441679965867,182244670.18170658,10804449903.873371
2023-07-27 13:01:07.584,0.30885442703911725,183881579.44845942,10832541735.335882
2023-07-27 14:01:09.669,0.3094316453369599,185497166.80819687,10839527433.542664
2023-07-27 15:00:37.292,0.30835539861040023,182584845.623437,10809372674.12712
2023-07-27 16:01:46.426,0.3068580204282053,175118938.05441585,10743229193.139212
2023-07-27 17:00:59.604,0.3066575574637106,164694852.12994805,10734689884.611176
2023-07-27 18:01:40.367,0.30698696067033804,160125938.88727385,10752157268.139246
2023-07-27 19:01:00.235,0.3078551072867266,155443597.9635593,10802899273.5036
2023-07-27 20:00:49.811,0.30716759973804775,154460218.95230812,10779858731.28219
2023-07-27 21:01:24.995,0.3075696789752709,146996740.63254434,10776202149.187115
2023-07-27 22:00:28.048,0.3101344231639065,154034106.68847838,10865821482.453161
2023-07-27 23:00:42.810,0.3097669266964201,152763614.6583322,10849928651.271502
2023-07-28 00:00:08.181,0.3082075409301457,150830994.88289627,10810283234.890686
2023-07-28 01:00:03.553,0.3080897397733936,150616840.80363744,10804670788.801956
2023-07-28 02:01:49.607,0.30848633109806434,144859766.79770666,10804123154.385015
2023-07-28 03:01:04.120,0.3067435310031892,142793961.40501994,10768152794.06304
2023-07-28 04:01:31.308,0.3075579980309889,136785581.64431307,10780113646.3822
2023-07-28 05:00:57.546,0.30842189721909796,148457618.35572445,10808708472.62232
2023-07-28 06:06:22.543,0.31011358498840846,143666923.61477754,10866753349.570053
2023-07-28 07:00:47.777,0.3103715871453444,145003006.65131193,10844837121.842133
2023-07-28 08:01:56.965,0.3116356773691284,144705013.08165985,10925811372.491074
2023-07-28 09:01:15.911,0.31130764855234117,145405912.3297573,10917660623.199757
2023-07-28 10:00:59.382,0.31139838620063953,144388099.4720333,10913096381.879513
2023-07-28 11:00:19.976,0.31098280697900377,147430020.23582837,10893534115.520403
